4.97642112240889e+17,2.43540930747986,0.135882288217545,5.77421092987061,33.882511138916,1.59428870677948,60.7507286071777,96.3683700561523,109.01912689209,13.851583480835,8.14861965179443,-7.69254684448242,-2.91153836250305,0.00911429431289434,0.954764604568481
4.97643406884585e+17,0.247972413897514,0.278617054224014,0.0746687352657318,28.3685188293457,3.75166034698486,59.6420555114746,31.9963474273682,21.6189117431641,7.54775142669678,2.42505598068237,-1.14417171478271,-1.70039880275726,0.000394035945646465,0.630874872207642
4.97655774392684e+17,16.6986923217773,6.60654640197754,19.6224498748779,8.99688625335693,6.2435245513916,35.8870658874512,2785.27514648438,4597.8505859375,1685.48937988281,-57.6471366882324,61.8042144775391,-9.18607902526855,1.66525900363922,1.98139846324921
4.97660692389963e+17,52.7217445373535,20.8788757324219,17.7857685089111,-8.07205486297607,16.561502456665,4.60085439682007,1433.05688476563,328.515960693359,710.527648925781,-241.572494506836,164.756057739258,-48.0883827209473,1.39523959159851,14.2309398651123
4.97665110044896e+17,5.54565000534058,9.90485000610352,11.0368366241455,-8.14704513549805,10.0364627838135,-12.3188257217407,115.942184448242,102.848609924316,123.517028808594,-236.469146728516,184.226470947266,-16.684642791748,0.307568192481995,12.1595478057861
4.9766558024917e+17,13.1047601699829,8.00747489929199,11.071946144104,-9.24546432495117,11.4894409179688,-7.4914927482605,179.751739501953,137.823348999023,139.609359741211,-236.515609741211,179.997344970703,-34.4787483215332,0.227159574627876,11.4096117019653
4.97674438661972e+17,4.40299367904663,4.63634204864502,14.3320093154907,-9.26392936706543,6.15758800506592,-19.2936897277832,95.6696701049805,326.982818603516,47.1560821533203,-227.371856689453,204.999176025391,-12.2225666046143,0.341473698616028,9.61865711212158
4.97677477760825e+17,2.46199250221252,0.621830761432648,2.30612635612488,9.20891761779785,5.35558652877808,28.3997611999512,194.221740722656,427.448303222656,311.767303466797,15.4524049758911,-24.9468173980713,-11.1471881866455,0.000277473853202537,0.324672073125839
4.97678102543717e+17,0.784016072750092,0.736773252487183,1.41370511054993,10.1640644073486,6.53536653518677,32.048755645752,669.270446777344,727.258117675781,1707.91467285156,-17.6048908233643,29.2827987670898,-26.7601299285889,0.00229594390839338,0.363777935504913
4.97683299999149e+17,0.690947115421295,3.82468032836914,0.466140508651733,9.8655948638916,13.0223817825317,30.6168746948242,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4.97730854912151e+17,0.636705279350281,0.578577637672424,0.87763786315918,25.485897064209,5.09742832183838,41.8584671020508,117.228874206543,146.822113037109,55.6777763366699,9.35425472259521,-6.64896726608276,-0.077641487121582,0.015819089487195,0.619316458702087
4.97733566729411e+17,42.3211250305176,27.0929889678955,92.2594451904297,-12.1960401535034,15.2992267608643,-4.29340982437134,1824.21105957031,688.520812988281,3364.94482421875,-163.684112548828,136.079315185547,-76.2521057128906,0.603861629962921,5.80002784729004
4.97736577448926e+17,0.154461979866028,0.102268032729626,0.580394923686981,18.873514175415,9.23674964904785,35.1387596130371,576.633911132813,146.953598022461,348.034820556641,-2.89665818214417,-4.55254888534546,14.1021814346313,0.000953222275711596,0.369349658489227
